585 3035915.77211 918161.778979 -1479930.52955
586 3329697.2994 114681.426208 -1072363.77451
587 4542572.75391 -1983394.28711 -1495698.36426
588 4060144.04297 -2281429.44336 -2587052.49023
589 4054179.93164 -2635001.95312 -1797235.71777
590 3318756.10352 -1506506.10352 -2025792.96875
591 4732883.38515 -2385920.61113 -2177176.54313
592 4907009.17313 -1881329.09116 -2283585.3007
593 4479611.32812 -1343776.36719 -2145425.53711
594 4797020.35223 -2854280.46923 -1294055.15463
595 5036094.94414 -2343090.15384 -1407329.47265
596 4380849.12109 -2624728.02734 -845274.169922
597 -4690411.5634 3174349.95437 -869736.588327
598 -4571013.64258 3191797.21215 -1323315.84887
599 -4409255.01022 3516984.44417 -1011034.45752
600 -4405548.00347 3201026.26652 -1782548.07233
601 5219934.55984 -1810569.30131 -1518888.40806
602 4155366.21094 -821096.313477 -953420.654297
603 4787163.77633 -2623156.48823 -1742128.87493
604 947206.298828 -3373673.82812 2406374.75586
605 -60518.6696627 -3039892.20904 1733606.8897
606 -133728.240967 -3960322.99805 1730734.00879
607 -298661.010742 -3170127.68555 2495306.15234
608 1381881.09915 -2588356.94851 1908091.43778
609 613997.107379 -2658115.22097 2192585.46565
610 832171.700898 -3032688.02129 1536324.71365
611 -1672666.17073 2537161.55831 1736375.27866
612 -2111283.80574 1979512.4113 1968250.82373
613 -1831543.80585 1582609.00399 2528002.3789
614 -2208127.44141 3121612.79297 2693058.83789
615 530721.454095 -3329463.14024 -939686.083734
616 -2438401.92189 1301701.99062 2147037.02692
617 -4742346.19141 2076118.89648 486055.725098
618 -3852239.01367 1539867.43164 476402.557373
619 -4072318.84766 2139604.73633 1201579.10156
620 -4845344.23828 1521564.94141 1556169.67773
621 -5261502.07305 1961794.30597 1140552.07525
622 -5321938.03125 2013804.70311 674141.089996
623 -5017256.34766 1349920.04395 883948.547363
624 -5474323.80776 1643520.70262 404374.267093
625 -5626115.58343 776483.819274 759471.079263
626 -5568726.85272 1214930.85464 588323.259983
627 -5267046.38672 745195.617676 319054.138184
628 -5353664.61548 1543518.46954 1337432.58491
629 -5414162.51158 1109688.48942 1512724.61295
630 -4726946.28906 1270113.52539 34077.5871277
631 844520.080566 1344973.38867 5132668.94531
632 1257423.70605 1547878.90625 4254657.71484
633 107528.816223 1252066.04004 4644020.99609
634 1005299.1333 1812055.17578 4917974.60938
635 1481944.94629 1242395.50781 4944383.78906
636 776542.266689 1028308.14746 5583230.64739
637 413902.679443 888533.874512 5133577.14844
638 2065759.6679 -787507.496904 2713386.98619
639 3120837.89062 -1594582.76367 3068635.00977
640 2721402.83203 -772710.81543 2784911.37695
641 2360017.38343 -1364496.52837 2195100.72069
642 1898707.90261 -2019352.80707 2137082.71743
643 -35190.8847751 -1564422.79127 3130709.65306
644 -93589.7140503 -2588130.61523 3283012.93945
645 454833.374023 -1903908.93555 3652193.60352
646 -857830.26123 -1954519.16504 3556718.50586
647 347771.87533 -2144447.94125 2744157.01992
648 1308685.79102 -2506528.56445 4432366.69922
649 2266746.61244 -4925673.41864 -1852701.04655
650 1890293.64674 -4951722.45805 -2177185.02374
651 851433.686183 -1555594.46468 3017480.16389
652 1577852.83926 -2443647.88212 -1946526.50787
653 -4707261.23047 1735396.3623 -1715692.62695
654 -4506767.08984 1405139.16016 -2348676.75781
655 -4642552.24609 1219678.71094 -1132898.07129
656 -5186024.05528 1211710.07702 -2114193.27103
657 -4978640.62904 1617829.25825 -2329949.78016
658 -410225.67749 3302467.04102 -2167184.08203
659 -335758.056641 2836829.10156 -2824220.45898
660 -1350328.61328 3108189.69727 -2150653.07617
661 -1327545.6543 3713011.47461 -3176988.03711
662 32876.1787415 3741293.21289 -2839542.48047
663 -927976.501465 4017966.30859 -2089827.88086
664 -222371.163039 3085808.94652 -1636561.70414
665 -1100641.35742 3650582.76367 -1337680.05371
666 50660.6336576 2692008.52376 -2236185.05679
667 -798200.352492 2647653.03264 -2145415.95408
668 1727410.88771 562040.353298 -5434433.0216
669 1566261.23047 -74213.5162354 -5140535.64453
670 1411482.83369 873324.69345 -5484334.06988
671 2251259.80108 1126593.61247 -5147379.54113
672 2149631.4889 651951.379283 -5271332.26623
673 2581937.08344 718215.824091 -5064648.74667
674 1018700.8444 -5107838.33639 -2388542.67681
675 646881.052586 -5012820.0306 -2699274.02177
676 503806.023299 -5230992.76372 -2283811.33126
677 722927.67334 -4732684.08203 -2038781.61621
678 1875834.67654 1486922.12425 -5206074.03546
679 1451089.81318 1331373.25794 -5380955.64023
680 -1801541.7557 2795915.18157 1089635.53535
681 -1745871.7041 3235895.50781 1642616.82129
682 -1548916.38184 4259548.82812 1005438.5376
683 -653386.782739 3434621.51284 162667.684702
684 -1605638.07777 3105576.07492 -165298.536288
685 -2030366.33301 4138518.55469 -942615.112305
686 1045005.32076 5235668.58182 -2080538.00276
687 -674772.368735 3303223.35094 939892.410976
688 -1274823.12012 4587986.81641 -118777.96936
689 -1031111.80502 3276919.24472 -669782.58347
690 2032567.9771 -2398978.11856 1537391.1035
691 2151245.60547 -3228889.16016 995015.319824
692 2435595.41762 -2383199.33129 798896.682339
693 2709647.70508 -3463990.9668 1607757.93457
694 1768209.91374 -2995919.07887 384581.036705
695 2509664.0625 -3219652.09961 373178.222656
696 1018265.26548 -3263746.42726 749062.819585
697 1809629.63867 -3673961.91406 332075.958252
698 2881112.06055 -4176053.22266 1067404.90723
699 1898818.96973 -3997592.28516 1456995.11719
700 5091563.24954 1446195.56898 -2194858.09387
701 4843257.52941 1577832.99483 -2624156.92066
702 5036357.02071 1068873.9253 -2515057.94998
703 1630654.52264 -2865423.44934 1174867.77288
704 5175315.98901 546683.588105 -2397945.25967
705 4944174.83111 692375.976937 -2812232.3421
706 1354167.36198 467534.950727 -5548021.43341
707 1545677.34295 136360.374396 -5515903.13546
708 1059959.06395 145232.535219 -5629235.67578
709 1327999.35691 -294965.779783 -5566175.78745
710 878890.545872 -315465.596747 -5653400.11547
711 442436.859131 -3586509.76562 3809602.29492
712 930424.804688 -722931.45752 -5001349.60938
713 1766520.87402 -434602.416992 -4333288.08594
714 2219815.91553 -191869.067026 -5279062.75415
715 1991506.43681 202744.843804 -5368956.75532
716 1992046.66343 -558335.953841 -5343492.40229
717 2719718.26172 1988730.83496 2448417.23633
718 3515583.00781 2191505.85938 3007947.75391
719 2752056.15234 2503974.36523 3484598.38867
720 -367979.548232 -4480140.45937 -3553284.75025
721 -648559.882645 -4232253.98911 -3807925.45231
722 70864.1847482 -4423843.40062 -3641083.33249
723 1458589.15153 3134980.65465 -542599.283085
724 1928699.95117 3496689.20898 -501939.39209
725 561420.198919 -3678415.66934 -4357403.53007
726 -2974869.36462 1534913.61822 -4650493.7854
727 -2602741.916 1426067.81773 -4901526.81293
728 -2611265.09086 1920057.05737 -4725206.39991
729 -2588667.23633 1769209.10645 -4101953.125
730 61872.7747301 -3540940.6969 -4504532.24439
731 -356662.376223 -3683600.25608 -4374560.6754
732 2268190.42969 3288440.42969 -3406676.02539
733 1482429.32129 3772679.44336 -2633620.11719
734 3107914.92935 3499542.05873 -3305596.79501
735 3162975.79416 3104681.70161 -3631726.26408
736 2570016.11328 2545855.95703 -3140603.27148
737 1807019.14119 3340539.43705 -4290498.58325
738 2252308.83386 3448256.74747 -3983657.90706
739 1721046.5721 3750413.07536 -3975588.06478
740 5046832.44135 184758.521634 -2707073.4378
741 5255243.38736 18364.5843227 -2283633.00065
742 4730188.96484 -214623.855591 -2290883.05664
743 2739762.12075 3085761.8629 -3975509.68395
744 1816809.08203 2054520.99609 -2858174.07227
745 1681775.75684 2449107.17773 -3600916.99219
746 2157350.18733 3852543.49013 -3651937.681
747 552461.848822 -4016769.10649 -4048858.09219
748 962838.030201 -3541984.10807 -4400021.76197
749 5421885.82622 -1707309.21598 -721906.731134
750 5175025.98547 -2455897.49319 -143434.837454
751 587879.004348 -2819153.85924 -4953753.10186
752 673226.922742 -3272188.36091 -4655367.745
753 1174694.71515 -2859393.64018 -4824609.86368
754 2733035.79598 1712474.91815 -4736121.30256
755 2130124.02344 2212108.88672 -4308600.58594
756 1898862.67573 2444915.2866 -4821784.9164
757 1446061.05437 2270780.50558 -5058197.63577
758 1900145.68107 1967717.5513 -5034921.45212
759 2308338.523 1611675.86593 -4990688.7467
760 2762265.72667 2189698.35212 -4517522.4606
761 2764845.66257 2646911.18924 -4264081.33347
762 2311268.01041 3017018.27879 -4288186.20042
763 1864028.64554 2898393.17763 -4577948.68871
764 -1191762.51572 -2072928.09675 -2555909.07738
765 -2751687.98828 -2690323.97461 -3502555.17578
766 -1684547.11914 -2648642.57812 -3719975.3418
767 -2219470.70312 -3252427.24609 -3597181.64062
768 -2217988.16637 1764563.80298 -4979934.04365
769 -2193587.90301 2321553.49254 -4757253.56619
770 -1941724.12109 1896812.5 -4550057.12891
771 2739397.54668 -3559699.99177 -3557687.03652
772 2408261.55479 -3872754.77365 -3469142.07649
773 3179385.75883 -3784436.27725 -2898697.68345
774 2413733.94739 -4440884.54173 -2699135.58723
775 2032198.72914 -4440876.74683 -2996945.45241
776 2044811.86713 -4152790.82218 -3377272.98501
777 1977635.32626 -4708938.1061 -2597645.17
778 -499178.804913 3293828.7757 -1073085.51249
779 -692232.849121 4926041.50391 -1757250.73242
780 -528557.861328 4666359.86328 -2402739.25781
781 344814.971924 2061320.06836 4207628.41797
782 -1613901.02311 -5171835.3554 -1865567.61985
783 -1135801.26953 -4920170.89844 -1701303.71094
784 -1840572.99805 -4476242.1875 -2283077.63672
785 -1821265.625 -4329512.20703 -1322812.13379
786 -1831319.84862 -5240146.91071 -1421276.87882
787 -763136.860122 -5439146.58583 -1632852.27458
788 -560350.15743 -5312894.03199 -2071729.88247
789 -228998.519897 -4910139.64844 -1490266.96777
790 -890490.699737 -5130454.95984 -2391308.89237
791 -875501.403809 -4317742.1875 -2143010.49805
792 -1525043.30224 -5418523.17595 -1070863.912
793 -974775.193983 -5521219.06557 -1182731.30981
794 -1106549.56055 -4543522.94922 -706367.858887
795 1032175.32026 5635462.54411 95268.1591387
796 1122154.37039 5606155.12667 -380386.993385
797 1513922.07119 5526079.26704 -58205.6421383
798 -5001948.2427 -1767873.2068 -2165187.77523
799 -4760432.69194 -2077026.00777 -2420153.62086
800 -4833106.73617 -1684688.31554 -2576005.54275
801 -979934.692383 -1817642.7002 -4866149.90234
802 -2058980.22461 -2060730.22461 -4439944.33594
803 -2393550.78125 -839600.097656 -4643254.88281
804 -2460152.09961 -1659698.6084 -3854209.22852
805 -1820963.4322 -868001.541518 -5363167.48783
806 -2232684.43943 -1031432.29555 -5175342.27019
807 -1488958.73345 -1156168.3103 -5411023.63036
808 3872793.94531 -3316230.95703 -1184405.39551
809 3849598.67461 -4004110.90894 -1407332.89357
810 4224996.34801 -3337001.21261 -1961307.92236
811 3893024.11165 -3774225.82653 -1852696.05615
812 1433195.4433 5532390.72411 414130.048556
813 1940550.01718 5385505.37757 251987.021482
814 1961304.80957 4912084.96094 326081.085205
815 3545142.42888 -3676565.74939 -2597639.20694
816 3854968.18087 -3269067.37335 -2699132.97801
817 4193908.94481 -3088532.05026 -2388513.66694
818 -403950.439453 4111813.96484 197574.676514
819 -5491834.99065 -1632646.6789 -84340.1290637
820 -5368786.31026 -1966396.39715 -377251.592539
821 -5051729.98047 -1348632.08008 -699531.799316
822 -4684755.85938 -1934245.36133 -182174.819946
823 -3311801.20583 1181834.81577 -4524172.76872
824 -3289836.34922 767954.921683 -4628187.76992
825 -2941634.71185 1010381.58056 -4812360.57291
826 -2694942.13867 686044.189453 -4506852.53906
827 -762987.025599 5409617.59611 -1728232.69922
828 -98681.8327208 5447570.5353 -1774017.23746
829 -5186709.47266 -939487.243652 -86741.7068481
830 -5025987.30469 -1474207.88574 620441.101074
831 -788573.81733 5528796.79351 -1281974.00545
832 -4151048.74559 -3017341.33509 -2548989.12892
833 -3823250.43384 -3136278.12592 -2894722.03104
834 -3462037.96511 3316683.00118 -3137962.23652
835 -3698466.30859 2871794.92188 -2557231.68945
836 -3080277.83203 2677344.48242 -2145748.53516
837 -3247437.5 3536658.69141 -2289608.1543
838 -2778204.58984 3588777.34375 -1619513.18359
839 -2708990.72266 3366280.51758 -3008403.07617
840 -2753258.70111 1326933.84116 -1705524.29063
841 -2367261.20081 2177716.73753 -1379718.89101
842 -3517693.84766 1905791.01562 -2706674.56055
843 -2279409.66797 2555387.69531 -2237097.65625
844 3553675.00131 3075641.10175 -3277914.85526
845 3769969.66191 3716046.71458 -2193450.60655
846 3865446.1769 3372899.89955 -2552405.16397
847 -4254469.74098 3541874.94645 -1479023.01766
848 -4138516.42293 960140.15474 3844959.38866
849 -4002315.91797 1038751.70898 3042923.33984
850 -4022472.83081 3575317.12359 -1967160.33692
851 -3637768.79883 3696941.89453 -1308953.97949
852 -3602556.09123 3998066.3371 -1967220.16401
853 -4234089.73329 3811311.75466 -615862.678845
854 -2600912.59766 3203748.04688 -743200.073242
855 316071.715882 -5689080.48032 -606103.917569
856 -3242195.65562 4364313.65495 -1809373.82868
857 2143209.4384 -5124349.09947 -1407337.7739
858 1880980.46875 -4172087.40234 -1034517.33398
859 1231757.32422 -4597570.3125 -467289.611816
860 1513353.75 -4932666.9655 -2492279.4857
861 874358.286948 -5312390.30826 -1961353.30798
862 -2923748.44814 -1923485.25398 43583.1353728
863 -3519583.49609 -1923716.91895 -348155.975342
864 -2944553.66978 -1685415.52124 -859638.41617
865 -4122124.02344 -1619255.7373 -649951.843262
866 1449395.61106 -5480076.0554 -837208.928345
867 1622171.16839 -5341053.86903 -1294065.01712
868 -2474387.28817 -2375538.53986 -695862.194515
869 -2575537.35352 -2501380.85938 1807077.14844
870 -3217646.97266 -1911035.03418 1806633.42285
871 -3392291.99219 -3240706.29883 2444827.14844
872 -2904446.04492 -2926538.57422 2940922.11914
873 -2523373.52208 -1826698.79231 1595543.0393
874 -2467393.9253 -2333552.62398 846462.857154
875 -2259419.43359 -2087338.62305 2814279.78516
876 -3441489.50195 -1812069.70215 2773804.44336
877 -1939405.39787 -1961227.24328 2154598.43194
878 -1984712.28027 -3038530.0293 1897134.8877
879 5235407.22656 483320.648193 587834.472656
880 4887699.21875 1491659.66797 1246568.35938
881 4457968.26172 971567.993164 333522.674561
882 5097692.38281 284615.264893 1247386.35254
883 5726122.55914 -49412.5961147 204887.366736
884 5704564.77047 531972.501747 88577.8578012
885 5232761.71875 -74902.923584 -357725.952148
886 4695063.96484 60137.5350952 186457.977295
887 5156868.16406 1203020.99609 -65363.1439209
888 -3431433.71485 3926672.17965 -2374743.82916
889 -3708478.1777 3719770.8052 -2289846.0128
890 -3501784.44785 3643488.3285 -2700999.53367
891 5685029.55319 -261091.006745 667210.960302
892 5640520.75668 104360.268197 1003261.94382
893 5618524.02597 677420.457355 897880.445001
894 2169880.51993 -5301314.13117 -143481.747526
895 1814532.63725 -5412864.01172 -491197.006273
896 1258499.08956 -5577493.88478 -375022.675149
897 1193351.47918 -5531990.17929 897717.607828
898 844809.246546 -5640585.00148 550452.702794
899 879047.668457 -4616003.90625 712015.930176
900 -3185451.69717 4207982.90274 -2231294.99961
901 -2800349.50298 4327976.85409 -2501911.07189
902 -2856255.72592 4513482.4848 -2074410.53979
903 -3244733.38265 -4628056.03694 941117.736776
904 -3522722.93532 -4482005.1678 578751.066331
905 -3652846.61301 -4298018.94607 1008288.03473
906 -2924934.57031 -3810773.92578 766519.104004
907 -3095365.59054 -4795725.91123 502617.991371
908 -2628534.15182 -5074808.17469 412347.187286
909 -2927513.58066 -4925448.37316 50225.0773068
910 4422564.45312 467393.768311 1685021.72852
911 3687583.25195 1193923.9502 846924.621582
912 5536179.26722 1251195.33074 786212.036004
913 5395816.01942 1809170.34954 667062.314129
914 5142993.54472 1707082.60438 1862360.43258
915 4701506.83594 1246754.76074 2160737.06055
916 4111946.28906 1626152.70996 1552747.9248
917 5024556.43949 2168571.09116 1698243.8014
918 4495398.92578 2412591.06445 1350706.78711
919 5017706.97554 2418560.0859 1343906.17919
920 5223963.72191 2129444.35582 1004275.74285
921 -2874729.89936 407461.833223 -1954457.17788
922 -3349646.72852 768145.874023 -2789074.21875
923 -2462702.39258 151786.376953 -3297653.56445
924 3910388.42773 56799.0646362 -3628779.78516
925 3348631.10352 -539777.038574 -4059853.02734
926 2884728.51562 -31317.6288605 -3594822.50977
927 -4144838.26858 191289.823423 -3951787.43492
928 -3922547.57962 -186638.386257 -4172731.31155
929 -3005819.58008 847538.696289 -3774256.34766
930 -4451423.65207 110525.333925 -3606315.51869
931 -4427460.9375 502949.951172 -2861678.71094
932 -3939523.4375 2963225.83008 70921.3104248
933 -5195977.22943 2097207.00825 -1198517.16541
934 -1973218.5055 -5262241.87649 1117192.53617
935 -2264794.18945 -4547436.03516 1410686.03516
936 -1925369.38477 -4420914.0625 591007.995605
937 -3639696.86597 793400.67998 -4353851.40822
938 -1791850.6177 -5402302.43241 661286.467899
939 -1598477.99588 -5498857.3979 200836.785209
940 -3333750.26391 3014915.66699 -3553771.61602
941 -3261185.66002 2620891.20304 -3915162.49889
942 -2938984.82392 3097232.66903 -3821311.0314
943 -3161026.12305 2313427.73438 -3368272.2168
944 -1877562.98828 -3947614.50195 1896204.46777
945 -1035046.14258 -4589633.78906 2470575.43945
946 -668075.439453 -3891864.25781 2536556.88477
947 -703925.354004 -4915807.61719 1502459.83887
948 -57797.7333069 -4115457.03125 880367.126465
949 -937761.236607 -3031584.37191 1476516.18992
950 -1054267.45605 -5131567.87109 -184974.456787
951 -1082356.187 -5465149.86711 1339231.87482
952 -882919.377211 -5590055.58679 897012.770242
953 -1243710.76902 -5566424.50703 548636.246139
954 -4506550.09383 997554.792854 -3395407.29325
955 -4182746.98607 1015974.23798 -3782237.96162
